96.0000000000, 72.0000000000, 67.0000000000, 0.7500000000, 0.0000000000
96.7500000000, 70.0000000000, 66.0000000000, 0.2500000000, 0.0000000000
97.0000000000, 56.0000000000, 58.0000000000, 1.0000000000, 1.0000000000
97.0000000000, 60.0000000000, 60.0000000000, 2.0000000000, 1.0000000000
97.0000000000, 63.0000000000, 62.0000000000, 2.0000000000, 1.0000000000
97.0000000000, 68.0000000000, 65.0000000000, 0.5000000000, 0.0000000000
97.5000000000, 70.0000000000, 66.0000000000, 0.5000000000, 0.0000000000
98.0000000000, 51.0000000000, 55.0000000000, 1.0000000000, 1.0000000000
98.0000000000, 72.0000000000, 67.0000000000, 1.7500000000, 0.0000000000
99.0000000000, 55.0000000000, 57.0000000000, 1.0000000000, 1.0000000000
99.0000000000, 61.0000000000, 61.0000000000, 1.0000000000, 1.0000000000
99.0000000000, 64.0000000000, 63.0000000000, 1.0000000000, 1.0000000000
99.7500000000, 70.0000000000, 66.0000000000, 0.2500000000, 0.0000000000
100.0000000000, 56.0000000000, 58.0000000000, 1.0000000000, 1.0000000000
100.0000000000, 60.0000000000, 60.0000000000, 2.0000000000, 1.0000000000
100.0000000000, 63.0000000000, 62.0000000000, 2.0000000000, 1.0000000000
100.0000000000, 68.0000000000, 65.0000000000, 0.5000000000, 0.0000000000
100.5000000000, 77.0000000000, 70.0000000000, 0.5000000000, 0.0000000000
101.0000000000, 51.0000000000, 55.0000000000, 1.0000000000, 1.0000000000
101.0000000000, 75.0000000000, 69.0000000000, 1.0000000000, 0.0000000000
102.0000000000, 55.0000000000, 57.0000000000, 1.0000000000, 1.0000000000
102.0000000000, 61.0000000000, 61.0000000000, 1.0000000000, 1.0000000000
102.0000000000, 64.0000000000, 63.0000000000, 1.0000000000, 1.0000000000
102.0000000000, 72.0000000000, 67.0000000000, 0.3333333400, 0.0000000000
102.3333360000, 71.0000000000, 67.0000000000, 0.3333333400, 0.0000000000
102.6666640000, 70.0000000000, 66.0000000000, 0.3333333400, 0.0000000000
103.0000000000, 56.0000000000, 58.0000000000, 1.0000000000, 1.0000000000
103.0000000000, 60.0000000000, 60.0000000000, 2.0000000000, 1.0000000000
103.0000000000, 63.0000000000, 62.0000000000, 2.0000000000, 1.0000000000
103.0000000000, 67.0000000000, 64.0000000000, 0.3333333400, 0.0000000000
103.3333360000, 68.0000000000, 65.0000000000, 0.3333333400, 0.0000000000
103.6666640000, 70.0000000000, 66.0000000000, 0.3333333400, 0.0000000000
104.0000000000, 51.0000000000, 55.0000000000, 1.0000000000, 1.0000000000
104.0000000000, 71.0000000000, 66.0000000000, 0.3333333400, 0.0000000000
104.3333360000, 73.0000000000, 68.0000000000, 0.3333333400, 0.0000000000
104.8333360000, 72.0000000000, 67.0000000000, 0.1666666700, 0.0000000000
105.0000000000, 56.0000000000, 58.0000000000, 0.7500000000, 1.0000000000
105.0000000000, 61.0000000000, 61.0000000000, 3.0000000000, 1.0000000000
105.0000000000, 63.0000000000, 62.0000000000, 3.0000000000, 0.0000000000
105.7500000000, 55.0000000000, 57.0000000000, 0.2500000000, 1.0000000000
106.0000000000, 53.0000000000, 56.0000000000, 0.5000000000, 1.0000000000
106.5000000000, 55.0000000000, 57.0000000000, 0.5000000000, 1.0000000000
107.0000000000, 51.0000000000, 55.0000000000, 1.0000000000, 1.0000000000
108.0000000000, 55.0000000000, 57.0000000000, 1.0000000000, 1.0000000000
108.0000000000, 61.0000000000, 61.0000000000, 1.0000000000, 1.0000000000
108.0000000000, 64.0000000000, 63.0000000000, 1.0000000000, 1.0000000000
108.0000000000, 72.0000000000, 67.0000000000, 0.5000000000, 0.0000000000
108.7500000000, 70.0000000000, 66.0000000000, 0.2500000000, 0.0000000000
109.0000000000, 56.0000000000, 58.0000000000, 1.0000000000, 1.0000000000
109.0000000000, 60.0000000000, 60.0000000000, 2.0000000000, 1.0000000000
109.0000000000, 63.0000000000, 62.0000000000, 2.0000000000, 1.0000000000
109.0000000000, 68.0000000000, 65.0000000000, 0.5000000000, 0.0000000000
109.5000000000, 70.0000000000, 66.0000000000, 0.5000000000, 0.0000000000
110.0000000000, 51.0000000000, 55.0000000000, 1.0000000000, 1.0000000000
110.0000000000, 72.0000000000, 67.0000000000, 1.6250000000, 0.0000000000
111.0000000000, 55.0000000000, 57.0000000000, 1.0000000000, 1.0000000000
111.0000000000, 61.0000000000, 61.0000000000, 1.0000000000, 1.0000000000
111.0000000000, 64.0000000000, 63.0000000000, 1.0000000000, 1.0000000000
111.6250000000, 70.0000000000, 66.0000000000, 0.1250000000, 0.0000000000
111.7500000000, 72.0000000000, 67.0000000000, 0.1250000000, 0.0000000000
111.8750000000, 70.0000000000, 66.0000000000, 0.1250000000, 0.0000000000
112.0000000000, 56.0000000000, 58.0000000000, 1.0000000000, 1.0000000000
112.0000000000, 60.0000000000, 60.0000000000, 1.0000000000, 1.0000000000
112.0000000000, 63.0000000000, 62.0000000000, 1.0000000000, 1.0000000000
112.0000000000, 68.0000000000, 65.0000000000, 0.5000000000, 0.0000000000
112.7500000000, 80.0000000000, 72.0000000000, 0.2500000000, 0.0000000000
113.0000000000, 62.0000000000, 61.0000000000, 1.0000000000, 1.0000000000
113.0000000000, 68.0000000000, 65.0000000000, 1.0000000000, 1.0000000000
113.0000000000, 71.0000000000, 67.0000000000, 1.0000000000, 1.0000000000
113.0000000000, 77.0000000000, 70.0000000000, 1.0000000000, 0.0000000000
114.0000000000, 63.0000000000, 62.0000000000, 1.0000000000, 1.0000000000
114.0000000000, 67.0000000000, 64.0000000000, 1.0000000000, 1.0000000000
114.0000000000, 70.0000000000, 66.0000000000, 0.7500000000, 0.0000000000
114.7500000000, 72.0000000000, 67.0000000000, 0.2500000000, 0.0000000000
115.0000000000, 58.0000000000, 59.0000000000, 1.0000000000, 1.0000000000
115.0000000000, 65.0000000000, 63.0000000000, 1.0000000000, 1.0000000000
115.0000000000, 73.0000000000, 68.0000000000, 1.0000000000, 0.0000000000
116.0000000000, 51.0000000000, 55.0000000000, 1.0000000000, 1.0000000000
116.0000000000, 63.0000000000, 62.0000000000, 0.7500000000, 1.0000000000
116.0000000000, 67.0000000000, 64.0000000000, 1.0000000000, 0.0000000000
116.0000000000, 72.0000000000, 67.0000000000, 0.7500000000, 0.0000000000
116.7500000000, 61.0000000000, 61.0000000000, 0.2500000000, 1.0000000000
116.7500000000, 70.0000000000, 66.0000000000, 0.2500000000, 0.0000000000
117.0000000000, 56.0000000000, 58.0000000000, 2.0000000000, 1.0000000000
117.0000000000, 65.0000000000, 63.0000000000, 0.7500000000, 1.0000000000
117.0000000000, 68.0000000000, 65.0000000000, 1.0000000000, 0.0000000000
117.0000000000, 73.0000000000, 68.0000000000, 0.7500000000, 0.0000000000
117.7500000000, 63.0000000000, 62.0000000000, 0.2500000000, 1.0000000000
117.7500000000, 72.0000000000, 67.0000000000, 0.2500000000, 0.0000000000
118.0000000000, 60.0000000000, 60.0000000000, 1.0000000000, 1.0000000000
118.0000000000, 68.0000000000, 65.0000000000, 1.0000000000, 0.0000000000
119.0000000000, 65.0000000000, 63.0000000000, 1.0000000000, 0.0000000000
120.0000000000, 73.0000000000, 68.0000000000, 1.0000000000, 0.0000000000
121.0000000000, 46.0000000000, 52.0000000000, 1.0000000000, 1.0000000000
121.0000000000, 53.0000000000, 56.0000000000, 1.0000000000, 1.0000000000
121.0000000000, 61.0000000000, 61.0000000000, 1.0000000000, 1.0000000000
121.0000000000, 70.0000000000, 66.0000000000, 0.7500000000, 0.0000000000
121.7500000000, 73.0000000000, 68.0000000000, 0.2500000000, 0.0000000000
122.0000000000, 46.0000000000, 52.0000000000, 1.0000000000, 1.0000000000
122.0000000000, 53.0000000000, 56.0000000000, 1.0000000000, 1.0000000000
122.0000000000, 61.0000000000, 61.0000000000, 1.0000000000, 1.0000000000
122.0000000000, 65.0000000000, 63.0000000000, 1.0000000000, 0.0000000000
122.0000000000, 77.0000000000, 70.0000000000, 1.0000000000, 0.0000000000
123.0000000000, 76.0000000000, 69.0000000000, 0.7500000000, 0.0000000000
123.7500000000, 72.0000000000, 67.0000000000, 0.2500000000, 0.0000000000
124.0000000000, 46.0000000000, 52.0000000000, 1.0000000000, 1.0000000000
124.0000000000, 53.0000000000, 56.0000000000, 1.0000000000, 1.0000000000
124.0000000000, 60.0000000000, 60.0000000000, 1.0000000000, 1.0000000000
124.0000000000, 75.0000000000, 69.0000000000, 0.5000000000, 0.0000000000
124.5000000000, 73.0000000000, 68.0000000000, 0.5000000000, 0.0000000000
125.0000000000, 46.0000000000, 52.0000000000, 1.0000000000, 1.0000000000
125.0000000000, 53.0000000000, 56.0000000000, 1.0000000000, 1.0000000000
125.0000000000, 61.0000000000, 61.0000000000, 1.0000000000, 1.0000000000
125.0000000000, 70.0000000000, 66.0000000000, 1.0000000000, 0.0000000000
125.0000000000, 82.0000000000, 73.0000000000, 1.0000000000, 0.0000000000
126.0000000000, 73.0000000000, 68.0000000000, 1.0000000000, 0.0000000000
127.0000000000, 46.0000000000, 52.0000000000, 1.0000000000, 1.0000000000
127.0000000000, 53.0000000000, 56.0000000000, 1.0000000000, 1.0000000000
127.0000000000, 61.0000000000, 61.0000000000, 1.0000000000, 1.0000000000
127.0000000000, 70.0000000000, 66.0000000000, 0.5000000000, 0.0000000000
127.5000000000, 73.0000000000, 68.0000000000, 0.5000000000, 0.0000000000
128.0000000000, 46.0000000000, 52.0000000000, 1.0000000000, 1.0000000000
128.0000000000, 53.0000000000, 56.0000000000, 1.0000000000, 1.0000000000
128.0000000000, 61.0000000000, 61.0000000000, 1.0000000000, 1.0000000000
128.0000000000, 65.0000000000, 63.0000000000, 1.0000000000, 0.0000000000
128.0000000000, 77.0000000000, 70.0000000000, 3.0000000000, 0.0000000000
129.0000000000, 76.0000000000, 69.0000000000, 0.5000000000, 0.0000000000
129.5000000000, 72.0000000000, 67.0000000000, 0.5000000000, 0.0000000000
130.0000000000, 46.0000000000, 52.0000000000, 1.0000000000, 1.0000000000
130.0000000000, 53.0000000000, 56.0000000000, 1.0000000000, 1.0000000000
130.0000000000, 60.0000000000, 60.0000000000, 1.0000000000, 1.0000000000
130.0000000000, 75.0000000000, 69.0000000000, 0.5000000000, 0.0000000000
130.5000000000, 73.0000000000, 68.0000000000, 0.5000000000, 0.0000000000
131.0000000000, 46.0000000000, 52.0000000000, 1.0000000000, 1.0000000000
131.0000000000, 53.0000000000, 56.0000000000, 1.0000000000, 1.0000000000
131.0000000000, 61.0000000000, 61.0000000000, 1.0000000000, 1.0000000000
131.0000000000, 70.0000000000, 66.0000000000, 1.0000000000, 0.0000000000
131.0000000000, 82.0000000000, 73.0000000000, 3.0000000000, 0.0000000000
132.0000000000, 76.0000000000, 69.0000000000, 0.5000000000, 0.0000000000
132.5000000000, 72.0000000000, 67.0000000000, 0.5000000000, 0.0000000000
133.0000000000, 46.0000000000, 52.0000000000, 1.0000000000, 1.0000000000
133.0000000000, 53.0000000000, 56.0000000000, 1.0000000000, 1.0000000000
133.0000000000, 60.0000000000, 60.0000000000, 1.0000000000, 1.0000000000
133.0000000000, 75.0000000000, 69.0000000000, 0.5000000000, 0.0000000000
133.5000000000, 73.0000000000, 68.0000000000, 0.5000000000, 0.0000000000
134.0000000000, 46.0000000000, 52.0000000000, 1.0000000000, 1.0000000000
134.0000000000, 53.0000000000, 56.0000000000, 1.0000000000, 1.0000000000
134.0000000000, 61.0000000000, 61.0000000000, 1.0000000000, 1.0000000000
134.0000000000, 70.0000000000, 66.0000000000, 1.0000000000, 0.0000000000
134.0000000000, 82.0000000000, 73.0000000000, 3.0000000000, 0.0000000000
135.0000000000, 76.0000000000, 69.0000000000, 0.5000000000, 0.0000000000
135.5000000000, 72.0000000000, 67.0000000000, 0.5000000000, 0.0000000000
136.0000000000, 46.0000000000, 52.0000000000, 1.0000000000, 1.0000000000
136.0000000000, 53.0000000000, 56.0000000000, 1.0000000000, 1.0000000000
136.0000000000, 60.0000000000, 60.0000000000, 1.0000000000, 1.0000000000
136.0000000000, 75.0000000000, 69.0000000000, 0.5000000000, 0.0000000000
136.5000000000, 73.0000000000, 68.0000000000, 0.5000000000, 0.0000000000
137.0000000000, 46.0000000000, 52.0000000000, 1.0000000000, 1.0000000000
137.0000000000, 53.0000000000, 56.0000000000, 1.0000000000, 1.0000000000
137.0000000000, 61.0000000000, 61.0000000000, 1.0000000000, 1.0000000000
137.0000000000, 70.0000000000, 66.0000000000, 1.0000000000, 0.0000000000
137.0000000000, 82.0000000000, 73.0000000000, 1.0000000000, 0.0000000000
138.0000000000, 73.0000000000, 68.0000000000, 2.0000000000, 0.0000000000
139.0000000000, 55.0000000000, 57.0000000000, 1.0000000000, 1.0000000000
139.0000000000, 58.0000000000, 59.0000000000, 1.0000000000, 1.0000000000
139.0000000000, 64.0000000000, 63.0000000000, 1.0000000000, 1.0000000000
140.0000000000, 56.0000000000, 58.0000000000, 1.0000000000, 1.0000000000
140.0000000000, 59.0000000000, 60.0000000000, 1.0000000000, 1.0000000000
140.0000000000, 64.0000000000, 63.0000000000, 1.0000000000, 1.0000000000
140.0000000000, 71.0000000000, 67.0000000000, 1.0000000000, 0.0000000000
141.0000000000, 55.0000000000, 57.0000000000, 1.0000000000, 1.0000000000
141.0000000000, 58.0000000000, 59.0000000000, 1.0000000000, 1.0000000000
141.0000000000, 64.0000000000, 63.0000000000, 1.0000000000, 1.0000000000
141.0000000000, 73.0000000000, 68.0000000000, 1.0000000000, 0.0000000000
142.0000000000, 56.0000000000, 58.0000000000, 1.0000000000, 1.0000000000
142.0000000000, 59.0000000000, 60.0000000000, 1.0000000000, 1.0000000000
142.0000000000, 64.0000000000, 63.0000000000, 1.0000000000, 1.0000000000
142.0000000000, 71.0000000000, 67.0000000000, 1.0000000000, 0.0000000000
143.0000000000, 55.0000000000, 57.0000000000, 2.0000000000, 1.0000000000
143.0000000000, 61.0000000000, 61.0000000000, 2.0000000000, 1.0000000000
143.0000000000, 64.0000000000, 63.0000000000, 2.0000000000, 1.0000000000
143.0000000000, 70.0000000000, 66.0000000000, 1.0000000000, 0.0000000000
144.0000000000, 72.0000000000, 67.0000000000, 0.7500000000, 0.0000000000
144.7500000000, 70.0000000000, 66.0000000000, 0.2500000000, 0.0000000000
145.0000000000, 56.0000000000, 58.0000000000, 1.0000000000, 1.0000000000
145.0000000000, 60.0000000000, 60.0000000000, 2.0000000000, 1.0000000000
145.0000000000, 63.0000000000, 62.0000000000, 2.0000000000, 1.0000000000
145.0000000000, 68.0000000000, 65.0000000000, 0.5000000000, 0.0000000000
145.5000000000, 70.0000000000, 66.0000000000, 0.5000000000, 0.0000000000
146.0000000000, 51.0000000000, 55.0000000000, 1.0000000000, 1.0000000000
146.0000000000, 72.0000000000, 67.0000000000, 1.7500000000, 0.0000000000
147.0000000000, 55.0000000000, 57.0000000000, 1.0000000000, 1.0000000000
147.0000000000, 61.0000000000, 61.0000000000, 1.0000000000, 1.0000000000
147.0000000000, 64.0000000000, 63.0000000000, 1.0000000000, 1.0000000000
147.7500000000, 70.0000000000, 66.0000000000, 0.2500000000, 0.0000000000
148.0000000000, 56.0000000000, 58.0000000000, 1.0000000000, 1.0000000000
148.0000000000, 60.0000000000, 60.0000000000, 2.0000000000, 1.0000000000
148.0000000000, 63.0000000000, 62.0000000000, 2.0000000000, 1.0000000000
148.0000000000, 68.0000000000, 65.0000000000, 0.5000000000, 0.0000000000
148.7500000000, 77.0000000000, 70.0000000000, 0.2500000000, 0.0000000000
149.0000000000, 51.0000000000, 55.0000000000, 1.0000000000, 1.0000000000
149.0000000000, 75.0000000000, 69.0000000000, 1.0000000000, 0.0000000000
150.0000000000, 55.0000000000, 57.0000000000, 1.0000000000, 1.0000000000
150.0000000000, 61.0000000000, 61.0000000000, 1.0000000000, 1.0000000000
150.0000000000, 64.0000000000, 63.0000000000, 1.0000000000, 1.0000000000
150.0000000000, 72.0000000000, 67.0000000000, 0.7500000000, 0.0000000000
150.7500000000, 70.0000000000, 66.0000000000, 0.2500000000, 0.0000000000
151.0000000000, 56.0000000000, 58.0000000000, 1.0000000000, 1.0000000000
151.0000000000, 60.0000000000, 60.0000000000, 2.0000000000, 1.0000000000
151.0000000000, 63.0000000000, 62.0000000000, 2.0000000000, 1.0000000000
151.0000000000, 68.0000000000, 65.0000000000, 0.5000000000, 0.0000000000
151.5000000000, 70.0000000000, 66.0000000000, 0.5000000000, 0.0000000000
152.0000000000, 51.0000000000, 55.0000000000, 1.0000000000, 1.0000000000
152.0000000000, 71.0000000000, 66.0000000000, 0.3333333400, 0.0000000000
152.3333300000, 73.0000000000, 68.0000000000, 0.3333333400, 0.0000000000
152.8333300000, 72.0000000000, 67.0000000000, 0.1666666700, 0.0000000000
153.0000000000, 56.0000000000, 58.0000000000, 0.7500000000, 1.0000000000
153.0000000000, 61.0000000000, 61.0000000000, 3.0000000000, 1.0000000000
153.0000000000, 63.0000000000, 62.0000000000, 3.0000000000, 0.0000000000
153.7500000000, 55.0000000000, 57.0000000000, 0.2500000000, 1.0000000000
154.0000000000, 53.0000000000, 56.0000000000, 0.5000000000, 1.0000000000
154.5000000000, 55.0000000000, 57.0000000000, 0.5000000000, 1.0000000000
155.0000000000, 51.0000000000, 55.0000000000, 1.0000000000, 1.0000000000
156.0000000000, 55.0000000000, 57.0000000000, 1.0000000000, 1.0000000000
156.0000000000, 61.0000000000, 61.0000000000, 1.0000000000, 1.0000000000
156.0000000000, 64.0000000000, 63.0000000000, 1.0000000000, 1.0000000000
156.0000000000, 72.0000000000, 67.0000000000, 0.5000000000, 0.0000000000
156.7500000000, 70.0000000000, 66.0000000000, 0.2500000000, 0.0000000000
157.0000000000, 56.0000000000, 58.0000000000, 1.0000000000, 1.0000000000
157.0000000000, 60.0000000000, 60.0000000000, 2.0000000000, 1.0000000000
157.0000000000, 63.0000000000, 62.0000000000, 2.0000000000, 1.0000000000
157.0000000000, 68.0000000000, 65.0000000000, 0.5000000000, 0.0000000000
157.5000000000, 70.0000000000, 66.0000000000, 0.5000000000, 0.0000000000
158.0000000000, 51.0000000000, 55.0000000000, 1.0000000000, 1.0000000000
158.0000000000, 72.0000000000, 67.0000000000, 1.7500000000, 0.0000000000
159.0000000000, 55.0000000000, 57.0000000000, 1.0000000000, 1.0000000000
159.0000000000, 61.0000000000, 61.0000000000, 1.0000000000, 1.0000000000
159.0000000000, 64.0000000000, 63.0000000000, 1.0000000000, 1.0000000000
159.7500000000, 70.0000000000, 66.0000000000, 0.2500000000, 0.0000000000
160.0000000000, 56.0000000000, 58.0000000000, 2.0000000000, 1.0000000000
160.0000000000, 60.0000000000, 60.0000000000, 1.0000000000, 1.0000000000
160.0000000000, 63.0000000000, 62.0000000000, 2.0000000000, 1.0000000000
160.0000000000, 68.0000000000, 65.0000000000, 2.0000000000, 0.0000000000
160.5000000000, 79.0000000000, 71.0000000000, 0.5000000000, 0.0000000000
161.0000000000, 59.0000000000, 60.0000000000, 1.0000000000, 1.0000000000
161.0000000000, 77.0000000000, 70.0000000000, 1.0000000000, 0.0000000000
162.0000000000, 51.0000000000, 55.0000000000, 1.0000000000, 1.0000000000
162.0000000000, 58.0000000000, 59.0000000000, 1.0000000000, 1.0000000000
162.0000000000, 63.0000000000, 62.0000000000, 1.0000000000, 1.0000000000
162.0000000000, 67.0000000000, 64.0000000000, 1.0000000000, 0.0000000000
162.0000000000, 70.0000000000, 66.0000000000, 1.0000000000, 0.0000000000
163.0000000000, 59.0000000000, 60.0000000000, 1.0000000000, 1.0000000000
163.0000000000, 62.0000000000, 61.0000000000, 2.0000000000, 1.0000000000
163.0000000000, 68.0000000000, 65.0000000000, 2.0000000000, 0.0000000000
163.7500000000, 79.0000000000, 71.0000000000, 0.2500000000, 0.0000000000
164.0000000000, 51.0000000000, 55.0000000000, 1.0000000000, 1.0000000000
164.0000000000, 77.0000000000, 70.0000000000, 1.0000000000, 0.0000000000
165.0000000000, 59.0000000000, 60.0000000000, 2.0000000000, 1.0000000000
165.0000000000, 62.0000000000, 61.0000000000, 2.0000000000, 1.0000000000
165.0000000000, 68.0000000000, 65.0000000000, 2.0000000000, 0.0000000000
165.7500000000, 79.0000000000, 71.0000000000, 0.2500000000, 0.0000000000
166.0000000000, 51.0000000000, 55.0000000000, 1.0000000000, 1.0000000000
166.0000000000, 77.0000000000, 70.0000000000, 1.0000000000, 0.0000000000
167.0000000000, 58.0000000000, 59.0000000000, 1.0000000000, 1.0000000000
167.0000000000, 63.0000000000, 62.0000000000, 1.0000000000, 1.0000000000
167.0000000000, 67.0000000000, 64.0000000000, 1.0000000000, 0.0000000000
167.0000000000, 70.0000000000, 66.0000000000, 1.0000000000, 0.0000000000
168.0000000000, 55.0000000000, 57.0000000000, 1.0000000000, 1.0000000000
168.0000000000, 61.0000000000, 61.0000000000, 1.0000000000, 1.0000000000
168.0000000000, 64.0000000000, 63.0000000000, 1.0000000000, 1.0000000000
168.0000000000, 72.0000000000, 67.0000000000, 0.7500000000, 0.0000000000
168.7500000000, 70.0000000000, 66.0000000000, 0.2500000000, 0.0000000000
169.0000000000, 56.0000000000, 58.0000000000, 1.0000000000, 1.0000000000
169.0000000000, 60.0000000000, 60.0000000000, 2.0000000000, 1.0000000000
169.0000000000, 63.0000000000, 62.0000000000, 2.0000000000, 1.0000000000
169.0000000000, 68.0000000000, 65.0000000000, 0.5000000000, 0.0000000000
169.5000000000, 70.0000000000, 66.0000000000, 0.5000000000, 0.0000000000
170.0000000000, 51.0000000000, 55.0000000000, 1.0000000000, 1.0000000000
170.0000000000, 72.0000000000, 67.0000000000, 1.7500000000, 0.0000000000
171.0000000000, 55.0000000000, 57.0000000000, 1.0000000000, 1.0000000000
171.0000000000, 61.0000000000, 61.0000000000, 1.0000000000, 1.0000000000
171.0000000000, 64.0000000000, 63.0000000000, 1.0000000000, 1.0000000000
171.7500000000, 70.0000000000, 66.0000000000, 0.2500000000, 0.0000000000
172.0000000000, 56.0000000000, 58.0000000000, 1.0000000000, 1.0000000000
172.0000000000, 60.0000000000, 60.0000000000, 2.0000000000, 1.0000000000
172.0000000000, 63.0000000000, 62.0000000000, 2.0000000000, 1.0000000000
172.0000000000, 68.0000000000, 65.0000000000, 0.5000000000, 0.0000000000
172.5000000000, 77.0000000000, 70.0000000000, 0.5000000000, 0.0000000000
173.0000000000, 51.0000000000, 55.0000000000, 1.0000000000, 1.0000000000
173.0000000000, 75.0000000000, 69.0000000000, 1.0000000000, 0.0000000000
174.0000000000, 55.0000000000, 57.0000000000, 1.0000000000, 1.0000000000
174.0000000000, 61.0000000000, 61.0000000000, 1.0000000000, 1.0000000000
174.0000000000, 64.0000000000, 63.0000000000, 1.0000000000, 1.0000000000
174.0000000000, 72.0000000000, 67.0000000000, 0.3333333400, 0.0000000000
174.3333300000, 71.0000000000, 67.0000000000, 0.3333333400, 0.0000000000
174.6666700000, 70.0000000000, 66.0000000000, 0.3333333400, 0.0000000000
175.0000000000, 56.0000000000, 58.0000000000, 1.0000000000, 1.0000000000
175.0000000000, 60.0000000000, 60.0000000000, 2.0000000000, 1.0000000000
175.0000000000, 63.0000000000, 62.0000000000, 2.0000000000, 1.0000000000
175.0000000000, 67.0000000000, 64.0000000000, 0.3333333400, 0.0000000000
175.3333300000, 68.0000000000, 65.0000000000, 0.3333333400, 0.0000000000
175.6666700000, 70.0000000000, 66.0000000000, 0.3333333400, 0.0000000000
176.0000000000, 51.0000000000, 55.0000000000, 1.0000000000, 1.0000000000
176.0000000000, 71.0000000000, 66.0000000000, 0.3333333400, 0.0000000000
176.3333300000, 73.0000000000, 68.0000000000, 0.3333333400, 0.0000000000
176.8333300000, 72.0000000000, 67.0000000000, 0.1666666700, 0.0000000000
177.0000000000, 56.0000000000, 58.0000000000, 0.7500000000, 1.0000000000
177.0000000000, 61.0000000000, 61.0000000000, 3.0000000000, 1.0000000000
177.0000000000, 63.0000000000, 62.0000000000, 3.0000000000, 0.0000000000
177.7500000000, 55.0000000000, 57.0000000000, 0.2500000000, 1.0000000000
178.0000000000, 53.0000000000, 56.0000000000, 0.5000000000, 1.0000000000
178.5000000000, 55.0000000000, 57.0000000000, 0.5000000000, 1.0000000000
179.0000000000, 51.0000000000, 55.0000000000, 1.0000000000, 1.0000000000
180.0000000000, 55.0000000000, 57.0000000000, 1.0000000000, 1.0000000000
180.0000000000, 61.0000000000, 61.0000000000, 1.0000000000, 1.0000000000
180.0000000000, 64.0000000000, 63.0000000000, 1.0000000000, 1.0000000000
180.0000000000, 72.0000000000, 67.0000000000, 0.5000000000, 0.0000000000
180.7500000000, 70.0000000000, 66.0000000000, 0.2500000000, 0.0000000000
181.0000000000, 56.0000000000, 58.0000000000, 1.0000000000, 1.0000000000
181.0000000000, 60.0000000000, 60.0000000000, 2.0000000000, 1.0000000000
181.0000000000, 63.0000000000, 62.0000000000, 2.0000000000, 1.0000000000
181.0000000000, 68.0000000000, 65.0000000000, 0.5000000000, 0.0000000000
181.5000000000, 70.0000000000, 66.0000000000, 0.5000000000, 0.0000000000
182.0000000000, 51.0000000000, 55.0000000000, 1.0000000000, 1.0000000000
182.0000000000, 72.0000000000, 67.0000000000, 1.6250000000, 0.0000000000
183.0000000000, 55.0000000000, 57.0000000000, 1.0000000000, 1.0000000000
183.0000000000, 61.0000000000, 61.0000000000, 1.0000000000, 1.0000000000
183.0000000000, 64.0000000000, 63.0000000000, 1.0000000000, 1.0000000000
183.6250000000, 70.0000000000, 66.0000000000, 0.1250000000, 0.0000000000
183.7500000000, 72.0000000000, 67.0000000000, 0.1250000000, 0.0000000000
183.8750000000, 70.0000000000, 66.0000000000, 0.1250000000, 0.0000000000
184.0000000000, 56.0000000000, 58.0000000000, 1.0000000000, 1.0000000000
184.0000000000, 60.0000000000, 60.0000000000, 1.0000000000, 1.0000000000
184.0000000000, 63.0000000000, 62.0000000000, 1.0000000000, 1.0000000000
184.0000000000, 68.0000000000, 65.0000000000, 0.5000000000, 0.0000000000
184.7500000000, 80.0000000000, 72.0000000000, 0.2500000000, 0.0000000000
185.0000000000, 62.0000000000, 61.0000000000, 1.0000000000, 1.0000000000
185.0000000000, 68.0000000000, 65.0000000000, 1.0000000000, 1.0000000000
185.0000000000, 71.0000000000, 67.0000000000, 1.0000000000, 1.0000000000
185.0000000000, 77.0000000000, 70.0000000000, 1.0000000000, 0.0000000000
186.0000000000, 63.0000000000, 62.0000000000, 1.0000000000, 1.0000000000
186.0000000000, 67.0000000000, 64.0000000000, 1.0000000000, 1.0000000000
186.0000000000, 70.0000000000, 66.0000000000, 0.7500000000, 0.0000000000
186.7500000000, 72.0000000000, 67.0000000000, 0.2500000000, 0.0000000000
187.0000000000, 58.0000000000, 59.0000000000, 1.0000000000, 1.0000000000
187.0000000000, 65.0000000000, 63.0000000000, 1.0000000000, 1.0000000000
187.0000000000, 73.0000000000, 68.0000000000, 1.0000000000, 0.0000000000
188.0000000000, 51.0000000000, 55.0000000000, 1.0000000000, 1.0000000000
188.0000000000, 63.0000000000, 62.0000000000, 0.7500000000, 1.0000000000
188.0000000000, 67.0000000000, 64.0000000000, 1.0000000000, 0.0000000000
188.0000000000, 72.0000000000, 67.0000000000, 0.7500000000, 0.0000000000
188.7500000000, 61.0000000000, 61.0000000000, 0.2500000000, 1.0000000000
188.7500000000, 70.0000000000, 66.0000000000, 0.2500000000, 0.0000000000
189.0000000000, 56.0000000000, 58.0000000000, 3.0000000000, 1.0000000000
189.0000000000, 65.0000000000, 63.0000000000, 0.7500000000, 1.0000000000
189.0000000000, 68.0000000000, 65.0000000000, 1.0000000000, 0.0000000000
189.0000000000, 73.0000000000, 68.0000000000, 0.7500000000, 0.0000000000
189.7500000000, 63.0000000000, 62.0000000000, 0.2500000000, 1.0000000000
